Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,8,12,21,30,0,17.0,0.15,19.900000000000002
2018,8,12,22,0,0,17.3,0.15,19.8
2018,8,12,22,30,0,17.3,0.15,19.8
2018,8,12,23,0,0,17.7,0.15,19.700000000000003
2018,8,12,23,30,0,17.7,0.15,19.700000000000003
2018,8,13,0,0,0,18.2,0.15,19.6
2018,8,13,0,30,0,18.2,0.15,19.6
2018,8,13,1,0,0,18.900000000000002,0.15,19.700000000000003
2018,8,13,1,30,0,18.900000000000002,0.15,19.700000000000003
2018,8,13,2,0,0,19.5,0.15,19.700000000000003
2018,8,13,2,30,0,19.5,0.15,19.6
2018,8,13,3,0,0,19.6,0.15,19.6
2018,8,13,3,30,0,19.6,0.15,19.6
2018,8,13,4,0,0,19.6,0.15,19.6
2018,8,13,4,30,0,19.6,0.15,19.6
2018,8,13,5,0,0,19.700000000000003,0.15,19.700000000000003
2018,8,13,5,30,8,20.1,0.15,20.5
2018,8,13,6,0,27,20.8,0.15,21.200000000000003
2018,8,13,6,30,53,20.8,0.15,21.900000000000002
2018,8,13,7,0,46,21.400000000000002,0.15,22.6
2018,8,13,7,30,114,21.400000000000002,0.15,23.0
2018,8,13,8,0,155,21.0,0.15,23.400000000000002
2018,8,13,8,30,97,21.0,0.15,23.6
2018,8,13,9,0,138,20.200000000000003,0.15,23.900000000000002
2018,8,13,9,30,244,20.200000000000003,0.15,24.200000000000003
2018,8,13,10,0,357,20.0,0.15,24.5
2018,8,13,10,30,380,20.0,0.15,24.400000000000002
2018,8,13,11,0,439,20.1,0.15,24.3
2018,8,13,11,30,252,20.1,0.15,24.1
2018,8,13,12,0,143,20.200000000000003,0.15,24.0
2018,8,13,12,30,148,20.200000000000003,0.15,23.900000000000002
2018,8,13,13,0,176,20.1,0.15,23.8
2018,8,13,13,30,195,20.1,0.15,23.700000000000003
2018,8,13,14,0,292,19.900000000000002,0.15,23.6
2018,8,13,14,30,209,19.900000000000002,0.15,23.8
2018,8,13,15,0,179,19.8,0.15,24.0
2018,8,13,15,30,179,19.8,0.15,23.6
2018,8,13,16,0,111,19.8,0.15,23.200000000000003
2018,8,13,16,30,42,19.8,0.15,22.700000000000003
2018,8,13,17,0,53,20.5,0.15,22.200000000000003
2018,8,13,17,30,73,20.5,0.15,21.8
2018,8,13,18,0,18,20.6,0.15,21.3
2018,8,13,18,30,10,20.6,0.15,21.3
2018,8,13,19,0,3,20.200000000000003,0.15,20.5
2018,8,13,19,30,0,20.200000000000003,0.15,20.400000000000002
2018,8,13,20,0,0,20.1,0.15,20.3
2018,8,13,20,30,0,20.1,0.15,20.3
2018,8,13,21,0,0,20.1,0.15,20.3
2018,8,13,21,30,0,20.1,0.15,20.400000000000002
2018,8,13,22,0,0,20.200000000000003,0.15,20.400000000000002
2018,8,13,22,30,0,20.200000000000003,0.15,20.5
2018,8,13,23,0,0,20.3,0.15,20.6
2018,8,13,23,30,0,20.3,0.15,20.6
2018,8,14,0,0,0,20.3,0.15,20.6
2018,8,14,0,30,0,20.3,0.15,20.6
2018,8,14,1,0,0,20.400000000000002,0.15,20.6
2018,8,14,1,30,0,20.3,0.15,20.5
2018,8,14,2,0,0,20.3,0.15,20.5
2018,8,14,2,30,0,20.3,0.15,20.5
2018,8,14,3,0,0,20.3,0.15,20.5
2018,8,14,3,30,0,20.3,0.15,20.400000000000002
2018,8,14,4,0,0,20.200000000000003,0.15,20.400000000000002
2018,8,14,4,30,0,20.200000000000003,0.15,20.400000000000002
2018,8,14,5,0,0,20.1,0.15,20.3
2018,8,14,5,30,3,20.1,0.15,20.400000000000002
2018,8,14,6,0,5,20.3,0.15,20.5
2018,8,14,6,30,8,20.3,0.15,20.700000000000003
2018,8,14,7,0,36,20.5,0.15,20.8
2018,8,14,7,30,19,20.5,0.15,21.0
2018,8,14,8,0,43,20.900000000000002,0.15,21.3
2018,8,14,8,30,91,20.900000000000002,0.15,21.6
2018,8,14,9,0,57,21.3,0.15,21.900000000000002
2018,8,14,9,30,90,21.3,0.15,21.900000000000002
2018,8,14,10,0,59,21.1,0.15,21.900000000000002
2018,8,14,10,30,91,21.1,0.15,22.0
2018,8,14,11,0,200,21.1,0.15,22.0
2018,8,14,11,30,278,21.1,0.15,22.1
2018,8,14,12,0,189,21.1,0.15,22.1
2018,8,14,12,30,147,21.1,0.15,22.1
2018,8,14,13,0,87,21.1,0.15,22.1
2018,8,14,13,30,134,21.1,0.15,22.200000000000003
2018,8,14,14,0,279,21.200000000000003,0.15,22.200000000000003
2018,8,14,14,30,360,21.200000000000003,0.15,22.200000000000003
2018,8,14,15,0,281,21.3,0.15,22.200000000000003
2018,8,14,15,30,232,21.3,0.15,22.200000000000003
2018,8,14,16,0,185,21.3,0.15,22.200000000000003
2018,8,14,16,30,114,21.3,0.15,22.1
2018,8,14,17,0,110,21.200000000000003,0.15,22.0
2018,8,14,17,30,66,21.200000000000003,0.15,21.8
2018,8,14,18,0,11,20.900000000000002,0.15,21.5
2018,8,14,18,30,6,20.900000000000002,0.15,21.5
2018,8,14,19,0,3,20.5,0.15,21.0
2018,8,14,19,30,0,20.5,0.15,20.900000000000002
2018,8,14,20,0,0,20.200000000000003,0.15,20.700000000000003
2018,8,14,20,30,0,20.200000000000003,0.15,20.5
2018,8,14,21,0,0,19.900000000000002,0.15,20.3
2018,8,14,21,30,0,19.900000000000002,0.15,20.1
2018,8,14,22,0,0,19.5,0.15,19.900000000000002
2018,8,14,22,30,0,19.5,0.15,19.8
2018,8,14,23,0,0,19.3,0.15,19.700000000000003
2018,8,14,23,30,0,19.3,0.15,19.6
2018,8,15,0,0,0,19.1,0.15,19.400000000000002
2018,8,15,0,30,0,19.1,0.15,19.3
2018,8,15,1,0,0,19.0,0.15,19.200000000000003
2018,8,15,1,30,0,19.0,0.15,19.200000000000003
2018,8,15,2,0,0,18.8,0.15,19.1
2018,8,15,2,30,0,18.8,0.15,19.0
2018,8,15,3,0,0,18.7,0.15,18.900000000000002
2018,8,15,3,30,0,18.7,0.15,18.8
2018,8,15,4,0,0,18.6,0.15,18.7
2018,8,15,4,30,0,18.6,0.15,18.7
2018,8,15,5,0,0,18.5,0.15,18.7
2018,8,15,5,30,14,18.5,0.15,19.200000000000003
2018,8,15,6,0,69,19.0,0.15,19.6
2018,8,15,6,30,138,19.0,0.15,20.6
2018,8,15,7,0,170,20.1,0.15,21.6
2018,8,15,7,30,275,20.1,0.15,23.1
2018,8,15,8,0,272,21.0,0.15,24.6
2018,8,15,8,30,351,21.0,0.15,25.900000000000002
2018,8,15,9,0,523,21.200000000000003,0.15,27.200000000000003
2018,8,15,9,30,653,21.200000000000003,0.15,27.900000000000002
2018,8,15,10,0,713,21.0,0.15,28.6
2018,8,15,10,30,765,21.0,0.15,29.0
2018,8,15,11,0,804,20.5,0.15,29.3
2018,8,15,11,30,831,20.5,0.15,29.400000000000002
2018,8,15,12,0,689,20.1,0.15,29.5
2018,8,15,12,30,644,20.1,0.15,29.700000000000003
2018,8,15,13,0,559,19.900000000000002,0.15,29.900000000000002
2018,8,15,13,30,520,19.900000000000002,0.15,29.900000000000002
2018,8,15,14,0,525,19.700000000000003,0.15,29.8
2018,8,15,14,30,551,19.700000000000003,0.15,29.5
2018,8,15,15,0,572,20.0,0.15,29.200000000000003
2018,8,15,15,30,511,20.0,0.15,28.6
2018,8,15,16,0,468,20.700000000000003,0.15,28.1
2018,8,15,16,30,385,20.700000000000003,0.15,27.5
2018,8,15,17,0,288,21.5,0.15,26.900000000000002
2018,8,15,17,30,198,21.5,0.15,26.1
2018,8,15,18,0,124,21.6,0.15,25.200000000000003
2018,8,15,18,30,59,21.6,0.15,25.200000000000003
2018,8,15,19,0,10,21.1,0.15,24.0
2018,8,15,19,30,0,21.1,0.15,23.700000000000003
2018,8,15,20,0,0,20.700000000000003,0.15,23.400000000000002
2018,8,15,20,30,0,20.700000000000003,0.15,23.1
2018,8,15,21,0,0,20.5,0.15,22.700000000000003
2018,8,15,21,30,0,20.5,0.15,22.3
2018,8,15,22,0,0,20.400000000000002,0.15,22.0
2018,8,15,22,30,0,20.400000000000002,0.15,21.700000000000003
2018,8,15,23,0,0,20.3,0.15,21.5
2018,8,15,23,30,0,20.3,0.15,21.3
2018,8,16,0,0,0,20.1,0.15,21.0
2018,8,16,0,30,0,20.1,0.15,20.900000000000002
2018,8,16,1,0,0,19.900000000000002,0.15,20.700000000000003
2018,8,16,1,30,0,19.900000000000002,0.15,20.700000000000003
2018,8,16,2,0,0,19.8,0.15,20.700000000000003
2018,8,16,2,30,0,19.8,0.15,20.6
2018,8,16,3,0,0,19.700000000000003,0.15,20.5
2018,8,16,3,30,0,19.700000000000003,0.15,20.200000000000003
2018,8,16,4,0,0,19.400000000000002,0.15,19.900000000000002
2018,8,16,4,30,0,19.400000000000002,0.15,19.900000000000002
2018,8,16,5,0,0,19.1,0.15,19.8
2018,8,16,5,30,10,19.1,0.15,20.3
2018,8,16,6,0,57,19.1,0.15,20.900000000000002
2018,8,16,6,30,130,19.1,0.15,21.900000000000002
2018,8,16,7,0,214,19.5,0.15,22.900000000000002
2018,8,16,7,30,302,19.5,0.15,24.400000000000002
2018,8,16,8,0,391,20.1,0.15,25.900000000000002
2018,8,16,8,30,477,20.1,0.15,26.900000000000002
2018,8,16,9,0,557,20.1,0.15,27.8
2018,8,16,9,30,636,20.1,0.15,28.5
2018,8,16,10,0,708,19.700000000000003,0.15,29.200000000000003
2018,8,16,10,30,762,19.700000000000003,0.15,29.700000000000003
2018,8,16,11,0,803,19.5,0.15,30.200000000000003
2018,8,16,11,30,800,19.5,0.15,30.5
2018,8,16,12,0,844,19.3,0.15,30.900000000000002
2018,8,16,12,30,830,19.3,0.15,31.1
2018,8,16,13,0,784,19.3,0.15,31.200000000000003
2018,8,16,13,30,666,19.3,0.15,31.1
2018,8,16,14,0,603,19.6,0.15,31.1
2018,8,16,14,30,604,19.6,0.15,30.700000000000003
2018,8,16,15,0,537,20.3,0.15,30.3
2018,8,16,15,30,432,20.3,0.15,29.3
2018,8,16,16,0,225,20.900000000000002,0.15,28.400000000000002
2018,8,16,16,30,298,20.900000000000002,0.15,27.700000000000003
2018,8,16,17,0,284,21.5,0.15,27.0
2018,8,16,17,30,179,21.5,0.15,26.200000000000003
2018,8,16,18,0,71,22.200000000000003,0.15,25.5
2018,8,16,18,30,34,22.200000000000003,0.15,25.5
2018,8,16,19,0,8,22.1,0.15,24.1
2018,8,16,19,30,0,22.0,0.15,23.8
2018,8,16,20,0,0,21.900000000000002,0.15,23.400000000000002
2018,8,16,20,30,0,21.900000000000002,0.15,23.200000000000003
2018,8,16,21,0,0,21.900000000000002,0.15,23.0
2018,8,16,21,30,0,21.900000000000002,0.15,23.0
2018,8,16,22,0,0,21.900000000000002,0.15,22.900000000000002
2018,8,16,22,30,0,21.900000000000002,0.15,22.8
2018,8,16,23,0,0,21.900000000000002,0.15,22.700000000000003
2018,8,16,23,30,0,21.900000000000002,0.15,22.6
2018,8,17,0,0,0,21.8,0.15,22.400000000000002
2018,8,17,0,30,0,21.8,0.15,22.3
2018,8,17,1,0,0,21.900000000000002,0.15,22.200000000000003
2018,8,17,1,30,0,21.900000000000002,0.15,22.1
2018,8,17,2,0,0,21.8,0.15,22.0
2018,8,17,2,30,0,21.8,0.15,21.900000000000002
2018,8,17,3,0,0,21.6,0.15,21.8
2018,8,17,3,30,0,21.6,0.15,21.6
2018,8,17,4,0,0,21.3,0.15,21.5
2018,8,17,4,30,0,21.3,0.15,21.3
2018,8,17,5,0,0,20.8,0.15,21.1
2018,8,17,5,30,8,20.8,0.15,21.1
2018,8,17,6,0,38,20.6,0.15,21.1
2018,8,17,6,30,78,20.6,0.15,21.3
2018,8,17,7,0,62,21.0,0.15,21.5
2018,8,17,7,30,103,21.0,0.15,21.8
2018,8,17,8,0,158,21.6,0.15,22.1
2018,8,17,8,30,70,21.6,0.15,22.5
2018,8,17,9,0,238,22.1,0.15,22.8
2018,8,17,9,30,220,22.1,0.15,23.3
2018,8,17,10,0,396,22.6,0.15,23.900000000000002
2018,8,17,10,30,346,22.6,0.15,24.900000000000002
2018,8,17,11,0,360,22.900000000000002,0.15,26.0
2018,8,17,11,30,332,22.900000000000002,0.15,27.1
2018,8,17,12,0,550,22.8,0.15,28.1
2018,8,17,12,30,459,22.8,0.15,28.400000000000002
2018,8,17,13,0,409,22.900000000000002,0.15,28.6
2018,8,17,13,30,508,22.900000000000002,0.15,28.5
2018,8,17,14,0,471,23.400000000000002,0.15,28.400000000000002
2018,8,17,14,30,367,23.400000000000002,0.15,28.3
2018,8,17,15,0,204,24.0,0.15,28.200000000000003
2018,8,17,15,30,172,24.0,0.15,27.8
2018,8,17,16,0,113,24.0,0.15,27.400000000000002
2018,8,17,16,30,132,24.0,0.15,26.700000000000003
2018,8,17,17,0,186,24.0,0.15,26.1
2018,8,17,17,30,128,24.0,0.15,25.3
2018,8,17,18,0,58,23.8,0.15,24.6
2018,8,17,18,30,27,23.8,0.15,24.6
2018,8,17,19,0,6,23.3,0.15,23.700000000000003
2018,8,17,19,30,0,23.3,0.15,23.6
2018,8,17,20,0,0,23.200000000000003,0.15,23.400000000000002
2018,8,17,20,30,0,23.200000000000003,0.15,23.200000000000003
2018,8,17,21,0,0,22.900000000000002,0.15,23.0
2018,8,17,21,30,0,22.900000000000002,0.15,22.900000000000002
2018,8,17,22,0,0,22.6,0.15,22.700000000000003
2018,8,17,22,30,0,22.5,0.15,22.5
2018,8,17,23,0,0,22.200000000000003,0.15,22.3
2018,8,17,23,30,0,22.0,0.15,22.0
2018,8,18,0,0,0,21.700000000000003,0.15,21.8
2018,8,18,0,30,0,21.5,0.15,21.5
2018,8,18,1,0,0,21.1,0.15,21.200000000000003
2018,8,18,1,30,0,20.900000000000002,0.15,20.900000000000002
2018,8,18,2,0,0,20.6,0.15,20.6
2018,8,18,2,30,0,20.400000000000002,0.15,20.400000000000002
2018,8,18,3,0,0,20.200000000000003,0.15,20.3
2018,8,18,3,30,0,20.200000000000003,0.15,20.200000000000003
2018,8,18,4,0,0,20.0,0.15,20.1
2018,8,18,4,30,0,20.0,0.15,20.0
2018,8,18,5,0,0,19.900000000000002,0.15,20.0
2018,8,18,5,30,4,19.900000000000002,0.15,20.0
2018,8,18,6,0,9,19.900000000000002,0.15,20.0
2018,8,18,6,30,13,19.900000000000002,0.15,20.0
2018,8,18,7,0,37,19.700000000000003,0.15,19.900000000000002
2018,8,18,7,30,56,19.700000000000003,0.15,19.900000000000002
2018,8,18,8,0,107,19.5,0.15,19.8
2018,8,18,8,30,256,19.5,0.15,20.0
2018,8,18,9,0,254,19.5,0.15,20.3
2018,8,18,9,30,242,19.5,0.15,20.900000000000002
2018,8,18,10,0,181,19.200000000000003,0.15,21.5
2018,8,18,10,30,104,19.200000000000003,0.15,22.3
2018,8,18,11,0,100,18.2,0.15,23.1
2018,8,18,11,30,130,18.2,0.15,23.5
2018,8,18,12,0,247,17.8,0.15,23.8
2018,8,18,12,30,459,17.8,0.15,23.700000000000003
2018,8,18,13,0,610,17.6,0.15,23.700000000000003
2018,8,18,13,30,709,17.6,0.15,23.5
2018,8,18,14,0,702,17.3,0.15,23.3
2018,8,18,14,30,649,17.3,0.15,23.0
2018,8,18,15,0,580,17.1,0.15,22.700000000000003
2018,8,18,15,30,510,17.2,0.15,22.400000000000002
2018,8,18,16,0,434,17.1,0.15,22.1
2018,8,18,16,30,353,17.1,0.15,21.8
2018,8,18,17,0,269,17.400000000000002,0.15,21.400000000000002
2018,8,18,17,30,182,17.400000000000002,0.15,20.8
2018,8,18,18,0,104,18.0,0.15,20.200000000000003
2018,8,18,18,30,38,18.0,0.15,20.200000000000003
2018,8,18,19,0,4,17.6,0.15,18.7
2018,8,18,19,30,0,17.6,0.15,18.6
2018,8,18,20,0,0,17.5,0.15,18.5
2018,8,18,20,30,0,17.5,0.15,18.400000000000002
2018,8,18,21,0,0,17.3,0.15,18.2
2018,8,18,21,30,0,17.3,0.15,18.1
2018,8,18,22,0,0,17.1,0.15,18.0
2018,8,18,22,30,0,17.1,0.15,17.8
2018,8,18,23,0,0,17.0,0.15,17.7
2018,8,18,23,30,0,17.0,0.15,17.7
2018,8,19,0,0,0,17.1,0.15,17.7
2018,8,19,0,30,0,17.1,0.15,17.7
2018,8,19,1,0,0,17.1,0.15,17.6
2018,8,19,1,30,0,17.1,0.15,17.6
2018,8,19,2,0,0,17.1,0.15,17.6
2018,8,19,2,30,0,17.1,0.15,17.6
2018,8,19,3,0,0,17.2,0.15,17.6
2018,8,19,3,30,0,17.2,0.15,17.5
2018,8,19,4,0,0,17.2,0.15,17.400000000000002
2018,8,19,4,30,0,17.2,0.15,17.3
2018,8,19,5,0,0,17.1,0.15,17.3
2018,8,19,5,30,10,17.1,0.15,18.3
2018,8,19,6,0,62,17.8,0.15,19.3
2018,8,19,6,30,129,17.8,0.15,20.1
2018,8,19,7,0,176,17.2,0.15,21.0
2018,8,19,7,30,322,17.2,0.15,21.700000000000003
2018,8,19,8,0,416,16.7,0.15,22.400000000000002
2018,8,19,8,30,506,16.7,0.15,23.0
2018,8,19,9,0,590,16.6,0.15,23.6
2018,8,19,9,30,638,16.6,0.15,23.900000000000002
2018,8,19,10,0,666,16.6,0.15,24.3
2018,8,19,10,30,721,16.6,0.15,24.6
2018,8,19,11,0,747,16.7,0.15,24.900000000000002
2018,8,19,11,30,667,16.7,0.15,25.1
2018,8,19,12,0,565,16.7,0.15,25.400000000000002
2018,8,19,12,30,627,16.7,0.15,25.5
2018,8,19,13,0,572,16.7,0.15,25.6
2018,8,19,13,30,535,16.7,0.15,25.700000000000003
2018,8,19,14,0,510,16.7,0.15,25.8
2018,8,19,14,30,464,16.7,0.15,25.700000000000003
2018,8,19,15,0,426,16.8,0.15,25.5
2018,8,19,15,30,388,16.8,0.15,25.3
2018,8,19,16,0,291,17.6,0.15,25.0
2018,8,19,16,30,298,17.6,0.15,24.5
2018,8,19,17,0,270,18.5,0.15,24.0
2018,8,19,17,30,180,18.5,0.15,22.900000000000002
2018,8,19,18,0,108,18.8,0.15,21.8
2018,8,19,18,30,40,18.8,0.15,21.8
2018,8,19,19,0,4,17.900000000000002,0.15,20.1
2018,8,19,19,30,0,17.900000000000002,0.15,19.8
2018,8,19,20,0,0,17.6,0.15,19.6
2018,8,19,20,30,0,17.6,0.15,19.3
2018,8,19,21,0,0,17.6,0.15,19.0
2018,8,19,21,30,0,17.6,0.15,18.8
2018,8,19,22,0,0,17.6,0.15,18.6
2018,8,19,22,30,0,17.6,0.15,18.400000000000002
2018,8,19,23,0,0,17.7,0.15,18.3
2018,8,19,23,30,0,17.7,0.15,18.2
2018,8,20,0,0,0,17.7,0.15,18.1
2018,8,20,0,30,0,17.7,0.15,18.0
2018,8,20,1,0,0,17.7,0.15,17.900000000000002
2018,8,20,1,30,0,17.7,0.15,17.7
2018,8,20,2,0,0,17.5,0.15,17.5
2018,8,20,2,30,0,17.400000000000002,0.15,17.400000000000002
2018,8,20,3,0,0,17.3,0.15,17.3
2018,8,20,3,30,0,17.1,0.15,17.1
2018,8,20,4,0,0,16.900000000000002,0.15,16.900000000000002
2018,8,20,4,30,0,16.900000000000002,0.15,16.900000000000002
2018,8,20,5,0,0,16.900000000000002,0.15,16.900000000000002
2018,8,20,5,30,6,17.2,0.15,17.6
2018,8,20,6,0,46,17.2,0.15,18.3
2018,8,20,6,30,102,17.2,0.15,19.200000000000003
2018,8,20,7,0,120,17.5,0.15,20.200000000000003
2018,8,20,7,30,211,17.5,0.15,21.3
2018,8,20,8,0,350,17.6,0.15,22.400000000000002
2018,8,20,8,30,463,17.5,0.15,23.1
2018,8,20,9,0,544,17.400000000000002,0.15,23.8
2018,8,20,9,30,616,17.400000000000002,0.15,24.3
2018,8,20,10,0,675,17.2,0.15,24.8
2018,8,20,10,30,690,17.2,0.15,25.200000000000003
2018,8,20,11,0,674,16.8,0.15,25.5
2018,8,20,11,30,718,16.8,0.15,25.8
2018,8,20,12,0,792,16.7,0.15,26.1
2018,8,20,12,30,796,16.7,0.15,26.3
2018,8,20,13,0,779,16.7,0.15,26.400000000000002
2018,8,20,13,30,754,16.7,0.15,26.400000000000002
2018,8,20,14,0,711,16.900000000000002,0.15,26.5
2018,8,20,14,30,641,16.900000000000002,0.15,26.200000000000003
2018,8,20,15,0,587,17.2,0.15,26.0
2018,8,20,15,30,518,17.2,0.15,25.6
2018,8,20,16,0,392,17.900000000000002,0.15,25.3
2018,8,20,16,30,298,17.900000000000002,0.15,24.700000000000003
2018,8,20,17,0,240,18.8,0.15,24.200000000000003
2018,8,20,17,30,157,18.8,0.15,23.3
2018,8,20,18,0,86,18.900000000000002,0.15,22.5
2018,8,20,18,30,34,18.900000000000002,0.15,22.5
2018,8,20,19,0,3,18.5,0.15,21.5
2018,8,20,19,30,0,18.5,0.15,21.400000000000002
2018,8,20,20,0,0,18.400000000000002,0.15,21.3
2018,8,20,20,30,0,18.3,0.15,20.8
2018,8,20,21,0,0,18.5,0.15,20.400000000000002
2018,8,20,21,30,0,18.5,0.15,20.200000000000003
2018,8,20,22,0,0,18.6,0.15,20.1
2018,8,20,22,30,0,18.6,0.15,19.900000000000002
2018,8,20,23,0,0,18.6,0.15,19.700000000000003
2018,8,20,23,30,0,18.6,0.15,19.6
2018,8,21,0,0,0,18.6,0.15,19.5
2018,8,21,0,30,0,18.6,0.15,19.5
2018,8,21,1,0,0,18.6,0.15,19.400000000000002
2018,8,21,1,30,0,18.6,0.15,19.3
2018,8,21,2,0,0,18.5,0.15,19.200000000000003
2018,8,21,2,30,0,18.5,0.15,19.400000000000002
2018,8,21,3,0,0,18.400000000000002,0.15,19.700000000000003
2018,8,21,3,30,0,18.400000000000002,0.15,19.8
2018,8,21,4,0,0,18.400000000000002,0.15,20.0
2018,8,21,4,30,0,18.400000000000002,0.15,20.1
2018,8,21,5,0,0,18.400000000000002,0.15,20.200000000000003
2018,8,21,5,30,6,18.400000000000002,0.15,20.400000000000002
2018,8,21,6,0,37,18.400000000000002,0.15,20.700000000000003
2018,8,21,6,30,81,18.400000000000002,0.15,21.200000000000003
2018,8,21,7,0,116,18.6,0.15,21.6
2018,8,21,7,30,81,18.6,0.15,22.200000000000003
2018,8,21,8,0,101,18.8,0.15,22.700000000000003
2018,8,21,8,30,82,18.8,0.15,22.8
2018,8,21,9,0,178,19.200000000000003,0.15,22.900000000000002
2018,8,21,9,30,164,19.1,0.15,22.6
2018,8,21,10,0,166,19.5,0.15,22.3
2018,8,21,10,30,143,19.5,0.15,22.3
2018,8,21,11,0,172,19.700000000000003,0.15,22.3
2018,8,21,11,30,201,19.700000000000003,0.15,22.700000000000003
2018,8,21,12,0,192,20.0,0.15,23.200000000000003
2018,8,21,12,30,217,20.0,0.15,23.700000000000003
2018,8,21,13,0,256,20.5,0.15,24.1
2018,8,21,13,30,276,20.400000000000002,0.15,24.400000000000002
2018,8,21,14,0,331,21.0,0.15,24.6
2018,8,21,14,30,315,21.0,0.15,24.5
2018,8,21,15,0,198,21.6,0.15,24.5
2018,8,21,15,30,110,21.6,0.15,24.3
2018,8,21,16,0,149,21.900000000000002,0.15,24.1
2018,8,21,16,30,98,21.900000000000002,0.15,23.900000000000002
2018,8,21,17,0,30,22.0,0.15,23.700000000000003
2018,8,21,17,30,21,22.0,0.15,23.400000000000002
2018,8,21,18,0,17,21.8,0.15,23.1
2018,8,21,18,30,10,21.8,0.15,23.1
2018,8,21,19,0,1,21.6,0.15,22.6
2018,8,21,19,30,0,21.6,0.15,22.6
2018,8,21,20,0,0,21.400000000000002,0.15,22.5
2018,8,21,20,30,0,21.3,0.15,22.5
2018,8,21,21,0,0,21.1,0.15,22.6
2018,8,21,21,30,0,21.1,0.15,22.8
2018,8,21,22,0,0,21.0,0.15,23.0
2018,8,21,22,30,0,21.0,0.15,23.1
2018,8,21,23,0,0,21.0,0.15,23.200000000000003
2018,8,21,23,30,0,21.0,0.15,22.900000000000002
2018,8,22,0,0,0,20.900000000000002,0.15,22.6
2018,8,22,0,30,0,20.900000000000002,0.15,22.1
2018,8,22,1,0,0,20.400000000000002,0.15,21.6
2018,8,22,1,30,0,20.400000000000002,0.15,21.0
2018,8,22,2,0,0,19.400000000000002,0.15,20.5
2018,8,22,2,30,0,19.400000000000002,0.15,19.900000000000002
2018,8,22,3,0,0,18.7,0.15,19.400000000000002
2018,8,22,3,30,0,18.7,0.15,19.1
2018,8,22,4,0,0,18.3,0.15,18.900000000000002
2018,8,22,4,30,0,18.3,0.15,18.8
2018,8,22,5,0,0,18.1,0.15,18.8
2018,8,22,5,30,2,18.1,0.15,19.0
2018,8,22,6,0,6,18.1,0.15,19.3
2018,8,22,6,30,11,18.1,0.15,19.700000000000003
2018,8,22,7,0,44,18.1,0.15,20.200000000000003
2018,8,22,7,30,100,18.1,0.15,20.900000000000002
2018,8,22,8,0,143,17.400000000000002,0.15,21.5
2018,8,22,8,30,170,17.400000000000002,0.15,22.1
2018,8,22,9,0,297,16.6,0.15,22.700000000000003
2018,8,22,9,30,429,16.6,0.15,23.0
2018,8,22,10,0,316,16.0,0.15,23.3
2018,8,22,10,30,265,16.0,0.15,23.5
2018,8,22,11,0,445,15.8,0.15,23.8
2018,8,22,11,30,382,15.8,0.15,23.900000000000002
2018,8,22,12,0,632,15.8,0.15,24.0
2018,8,22,12,30,616,15.8,0.15,24.0
2018,8,22,13,0,575,15.9,0.15,24.0
2018,8,22,13,30,557,15.9,0.15,23.8
2018,8,22,14,0,481,16.2,0.15,23.5
2018,8,22,14,30,430,16.2,0.15,23.0
2018,8,22,15,0,401,16.7,0.15,22.5
2018,8,22,15,30,416,16.7,0.15,21.900000000000002
2018,8,22,16,0,222,16.900000000000002,0.15,21.3
2018,8,22,16,30,91,16.900000000000002,0.15,20.6
2018,8,22,17,0,72,16.8,0.15,20.0
2018,8,22,17,30,56,16.8,0.15,19.5
2018,8,22,18,0,103,16.0,0.15,18.900000000000002
2018,8,22,18,30,46,16.0,0.15,18.900000000000002
2018,8,22,19,0,4,15.100000000000001,0.15,17.7
2018,8,22,19,30,0,15.100000000000001,0.15,17.3
2018,8,22,20,0,0,14.100000000000001,0.15,16.8
2018,8,22,20,30,0,14.100000000000001,0.15,16.400000000000002
2018,8,22,21,0,0,13.200000000000001,0.15,16.1
2018,8,22,21,30,0,13.200000000000001,0.15,15.8
2018,8,22,22,0,0,12.600000000000001,0.15,15.5
2018,8,22,22,30,0,12.600000000000001,0.15,15.3
2018,8,22,23,0,0,12.3,0.15,15.200000000000001
2018,8,22,23,30,0,12.3,0.15,15.0
2018,8,23,0,0,0,12.0,0.15,14.9
2018,8,23,0,30,0,12.0,0.15,14.700000000000001
2018,8,23,1,0,0,11.8,0.15,14.5
2018,8,23,1,30,0,11.8,0.15,14.4
2018,8,23,2,0,0,11.8,0.15,14.4
2018,8,23,2,30,0,11.8,0.15,14.3
2018,8,23,3,0,0,12.3,0.15,14.200000000000001
2018,8,23,3,30,0,12.3,0.15,14.100000000000001
2018,8,23,4,0,0,12.600000000000001,0.15,14.0
2018,8,23,4,30,0,12.600000000000001,0.15,13.9
2018,8,23,5,0,0,12.8,0.15,13.8
2018,8,23,5,30,9,12.8,0.15,14.3
2018,8,23,6,0,53,13.200000000000001,0.15,14.8
2018,8,23,6,30,102,13.200000000000001,0.15,15.9
2018,8,23,7,0,199,13.9,0.15,17.0
2018,8,23,7,30,314,13.9,0.15,18.400000000000002
2018,8,23,8,0,419,14.200000000000001,0.15,19.8
2018,8,23,8,30,510,14.200000000000001,0.15,20.700000000000003
2018,8,23,9,0,595,13.8,0.15,21.700000000000003
2018,8,23,9,30,670,13.8,0.15,22.400000000000002
